antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
막국수,잔치국수,0.0162084501046507,0.0374649686047749,0.0002128489836461,0.0131319763624425,0.3505134756944352,-0.0003944000906566,0.9753432154457272,-0.6531975224446309
잔치국수,막국수,0.0374649686047749,0.0162084501046507,0.0002128489836461,0.0056812801818009,0.3505134756944352,-0.0003944000906566,0.9894126805489748,-0.6581290595591317
막국수,닭개장,0.0162084501046507,0.0271666252793642,0.0002022065344637,0.0124753775443204,0.4592170509230195,-0.0002381223558885,0.985123158044899,-0.544838287597884
닭개장,막국수,0.0271666252793642,0.0162084501046507,0.0002022065344637,0.0074431966570906,0.4592170509230195,-0.0002381223558885,0.9911690158003664,-0.5476146485666498
막국수,비빔밥,0.0162084501046507,0.1042605271559828,0.0009932952570151,0.0612825563580652,0.5877829129559377,-0.0006966062952771,0.9542162861796024,-0.4161820744838541
비빔밥,막국수,0.1042605271559828,0.0162084501046507,0.0009932952570151,0.0095270500170125,0.5877829129559377,-0.0006966062952771,0.9932543336112784,-0.4391279717193567
막국수,떡볶이,0.0162084501046507,0.1138032565894497,0.0012770939018766,0.0787918581746552,0.6923515243408223,-0.0005674805043002,0.9619940414927072,-0.311140072482548
떡볶이,막국수,0.1138032565894497,0.0162084501046507,0.0012770939018766,0.0112219451371571,0.6923515243408224,-0.0005674805043002,0.9949569016596091,-0.333961958965736
막국수,오므라이스,0.0162084501046507,0.0282627975451417,0.0003157259924083,0.0194790982709564,0.6892133816492925,-0.0001423701514198,0.9910418031286268,-0.314297662909379
오므라이스,막국수,0.0282627975451417,0.0162084501046507,0.0003157259924083,0.0111710807079201,0.6892133816492925,-0.0001423701514198,0.994905722012725,-0.3169607275099069
막국수,김치볶음밥,0.0162084501046507,0.0540707368122317,0.000627904501756,0.0387393302692055,0.7164564892787262,-0.0002484983379867,0.984050729395472,-0.2868748881788022
김치볶음밥,막국수,0.0540707368122317,0.0162084501046507,0.000627904501756,0.0116126492586274,0.7164564892787262,-0.0002484983379867,0.9953502026886766,-0.2949704691451503
함박스테이크,막국수,0.0426762212210436,0.0162084501046507,0.0003476533399553,0.0081463009143807,0.5025959213733378,-0.000344062062361,0.9918716347000546,-0.5083066954250101
막국수,함박스테이크,0.0162084501046507,0.0426762212210436,0.0003476533399553,0.0214488947253228,0.5025959213733376,-0.000344062062361,0.9783073910179046,-0.5014893618738474
막국수,볶음밥,0.0162084501046507,0.1071942956472382,0.0013764234275781,0.0849201138104618,0.7922073959039971,-0.0003610299649233,0.975658757040844,-0.2104954613955854
볶음밥,막국수,0.1071942956472382,0.0162084501046507,0.0013764234275781,0.0128404540490452,0.7922073959039971,-0.0003610299649233,0.996588194816714,-0.2270759167937424
막국수,등심돈까스,0.0162084501046507,0.0193621625456738,0.0001099719748838,0.0067848544539286,0.3504182158332626,-0.0002038586706558,0.987336773761308,-0.6532923121396818
등심돈까스,막국수,0.0193621625456738,0.0162084501046507,0.0001099719748838,0.0056797361670941,0.3504182158332626,-0.0002038586706558,0.989411144154932,-0.6540192093119928
잡채,막국수,0.0576075774238178,0.0162084501046507,0.0003476533399553,0.0060348543629533,0.3723276639030268,-0.0005860762043684,0.989764635323126,-0.6414303072303894
막국수,잡채,0.0162084501046507,0.0576075774238178,0.0003476533399553,0.0214488947253228,0.3723276639030268,-0.0005860762043684,0.963048753914242,-0.6314832455163093
막국수,돼지갈비찜,0.0162084501046507,0.053882720210011,0.0002696087126183,0.0166338367257605,0.3087044726199647,-0.0006037466694084,0.962121044148778,-0.6947719026914152
돼지갈비찜,막국수,0.053882720210011,0.0162084501046507,0.0002696087126183,0.0050036210415432,0.3087044726199647,-0.0006037466694084,0.9887388242811128,-0.7029889304694817
막국수,부대찌개,0.0162084501046507,0.0720174536166589,0.0006633793323636,0.0409279929962792,0.5683065832087664,-0.0005039119712459,0.9675838097730454,-0.4357068735347935
부대찌개,막국수,0.0720174536166589,0.0162084501046507,0.0006633793323636,0.0092113688980838,0.5683065832087663,-0.0005039119712459,0.992937866880058,-0.4501157510997596
막국수,오리불고기,0.0162084501046507,0.0393522295931036,0.0002767036787399,0.0170715692711753,0.4338145372623825,-0.0003611349711266,0.9773323676217122,-0.5701947651519192
오리불고기,막국수,0.0393522295931036,0.0162084501046507,0.0002767036787399,0.0070314612818894,0.4338145372623824,-0.0003611349711266,0.990758026599102,-0.5760190111886383
막국수,탕수육,0.0162084501046507,0.0759303274326865,0.0007201390613359,0.0444298533595972,0.58513975722,-0.0005105738622865,0.9670348909665724,-0.4188325379209999
탕수육,막국수,0.0759303274326865,0.0162084501046507,0.0007201390613359,0.0094842085591478,0.5851397572200001,-0.0005105738622865,0.9932113737069032,-0.4341494386765506
막국수,제육볶음,0.0162084501046507,0.0352619816240377,0.0001773741530384,0.0109433136353687,0.3103431268283811,-0.0003941679167059,0.9754122606682388,-0.693143510548624
제육볶음,막국수,0.0352619816240377,0.0162084501046507,0.0001773741530384,0.0050301810865191,0.3103431268283811,-0.0003941679167059,0.9887652179939102,-0.6972875090774788
닭강정,막국수,0.018102806059101,0.0162084501046507,0.0001489942885522,0.0082304526748971,0.5077877663661085,-0.0001444241402108,0.9919557951226964,-0.4967788149929866
막국수,닭강정,0.0162084501046507,0.018102806059101,0.0001489942885522,0.0091923834537097,0.5077877663661083,-0.0001444241402108,0.991006909457912,-0.4962969824607288
막국수,순두부찌개,0.0162084501046507,0.0515981411188761,0.0003795806875022,0.0234186911796892,0.4538669547365137,-0.0004567452083158,0.9711447990201376,-0.5501804365810645
순두부찌개,막국수,0.0515981411188761,0.0162084501046507,0.0003795806875022,0.0073564798899965,0.4538669547365137,-0.0004567452083158,0.9910824278451208,-0.5592294674605265
막국수,닭곰탕,0.0162084501046507,0.029437014438256,0.0002412288481322,0.0148829065441015,0.5055847825640862,-0.0002358995316201,0.9852260122265292,-0.4985003006419456
닭곰탕,막국수,0.029437014438256,0.0162084501046507,0.0002412288481322,0.0081947457218606,0.5055847825640862,-0.0002358995316201,0.9919200827498916,-0.5018847208319686
막국수,볶음우동,0.0162084501046507,0.0292596402852176,0.0001915640852814,0.0118187787261982,0.4039276836964157,-0.0002826893343614,0.9823505434190124,-0.6000005448952848
볶음우동,막국수,0.0292596402852176,0.0162084501046507,0.0001915640852814,0.0065470417070805,0.4039276836964157,-0.0002826893343614,0.9902749211053016,-0.6032014204188431
막국수,참치김치찌개,0.0162084501046507,0.0398098549079428,0.0003476533399553,0.0214488947253228,0.5387835442988106,-0.0002976027069934,0.9812365853110286,-0.4652796715101355
참치김치찌개,막국수,0.0398098549079428,0.0162084501046507,0.0003476533399553,0.0087328461949741,0.5387835442988106,-0.0002976027069934,0.9924585376596196,-0.4713258747704618
막국수,닭볶음탕,0.0162084501046507,0.0243321863138103,0.0002234914328284,0.0137885751805646,0.5666804866087441,-0.000170895594976,0.989308974862894,-0.4373364541422342
닭볶음탕,막국수,0.0243321863138103,0.0162084501046507,0.0002234914328284,0.009185012392477,0.5666804866087443,-0.000170895594976,0.9929114539040907,-0.4393779087182973
막국수,된장찌개,0.0162084501046507,0.0513427223385008,0.0002412288481322,0.0148829065441015,0.289873732171408,-0.0005909571051282,0.9629893582838012,-0.7134784779092824
된장찌개,막국수,0.0513427223385008,0.0162084501046507,0.0002412288481322,0.0046984039245491,0.2898737321714079,-0.0005909571051282,0.9884356196900652,-0.7208546806729256
막국수,감자탕,0.0162084501046507,0.0595728830394834,0.0003866756536237,0.0238564237251039,0.4004577671571223,-0.0005789084487119,0.9634106496395964,-0.6034591654357735
감자탕,막국수,0.0595728830394834,0.0162084501046507,0.0003866756536237,0.006490799737986,0.4004577671571224,-0.0005789084487119,0.99021886222684,-0.6141947223899346
생선까스,막국수,0.021625456738444,0.0162084501046507,0.0002518712973145,0.0116469816272965,0.7185746664299925,-9.86438392207988e-05,0.9953847781181824,-0.2858675742733136
막국수,생선까스,0.0162084501046507,0.021625456738444,0.0002518712973145,0.0155395053622236,0.7185746664299923,-9.86438392207988e-05,0.9938179831396284,-0.284741715094235
막국수,짬뽕,0.0162084501046507,0.0237291141934797,0.0002341338820107,0.0144451739986868,0.6087531915816748,-0.0001504782814218,0.9905799860648438,-0.3951456894927037
짬뽕,막국수,0.0237291141934797,0.0162084501046507,0.0002341338820107,0.0098669457317984,0.6087531915816748,-0.0001504782814218,0.9935953008077896,-0.3969812719660954
막국수,치킨까스,0.0162084501046507,0.0195253467664691,0.0002093015005853,0.0129131100897351,0.6613511270340566,-0.0001071741082549,0.993301261779158,-0.342318346520579
치킨까스,막국수,0.0195253467664691,0.0162084501046507,0.0002093015005853,0.010719476744186,0.6613511270340566,-0.0001071741082549,0.9944515501605148,-0.3430790910380034
막국수,떡국,0.0162084501046507,0.0398417822554897,0.0003121785093476,0.019260231998249,0.4834179323289494,-0.0003335950304208,0.9790142595123116,-0.5206616891334084
떡국,막국수,0.0398417822554897,0.0162084501046507,0.0003121785093476,0.0078354554358472,0.4834179323289494,-0.0003335950304208,0.991560880990278,-0.526726950946001
막국수,설렁탕,0.0162084501046507,0.0164354890205399,0.000106424491823,0.0065659881812212,0.3995006277583563,-0.0001599693119119,0.9900652678266476,-0.6044131200511699
설렁탕,막국수,0.0164354890205399,0.0162084501046507,0.000106424491823,0.0064752859917979,0.3995006277583564,-0.0001599693119119,0.9902034001010542,-0.6044683039815092
막국수,삼겹살구이,0.0162084501046507,0.0162332824860761,2.128489836461031e-05,0.0013131976362442,0.0808953849827126,-0.0002418314508456,0.9850602963666708,-0.920311316918842
삼겹살구이,막국수,0.0162332824860761,0.0162084501046507,2.128489836461031e-05,0.0013111888111888,0.0808953849827126,-0.0002418314508456,0.9850831799389757,-0.9203131680942334
볶음밥,감자탕,0.1071942956472382,0.0595728830394834,0.0039412536805136,0.0367673825991991,0.6171832001958102,-0.002444619556579,0.9763239948187976,-0.4099376686080702
감자탕,볶음밥,0.0595728830394834,0.1071942956472382,0.0039412536805136,0.0661585184302983,0.6171832001958103,-0.002444619556579,0.9560570203542867,-0.3974292324497767
감자탕,비빔밥,0.0595728830394834,0.1042605271559828,0.0037780694597183,0.0634192818436253,0.6082770111908657,-0.0024330307301799,0.956393245642776,-0.4064514965966622
비빔밥,감자탕,0.1042605271559828,0.0595728830394834,0.0037780694597183,0.03623681524328,0.6082770111908656,-0.0024330307301799,0.975786512532024,-0.4182479750172807
감자탕,탕수육,0.0595728830394834,0.0759303274326865,0.002557735286814,0.042934556065027,0.5654467393557507,-0.0019656532284831,0.9655240176345754,-0.4497015902349519
탕수육,감자탕,0.0759303274326865,0.0595728830394834,0.002557735286814,0.0336852924686974,0.5654467393557507,-0.0019656532284831,0.9732099797622634,-0.4540475924588649
감자탕,떡볶이,0.0595728830394834,0.1138032565894497,0.0037106672815637,0.0622878580360864,0.5473293111531301,-0.0030689208127518,0.945062673023012,-0.4679279402657596
떡볶이,감자탕,0.1138032565894497,0.0595728830394834,0.0037106672815637,0.0326059850374064,0.5473293111531301,-0.0030689208127518,0.9721241835436416,-0.4827394981777789
부대찌개,감자탕,0.0720174536166589,0.0595728830394834,0.0020185178615772,0.0280281759519235,0.4704854712730144,-0.0022717694795294,0.9675456568728688,-0.5480853969990305
감자탕,부대찌개,0.0595728830394834,0.0720174536166589,0.0020185178615772,0.0338831656047162,0.4704854712730144,-0.0022717694795294,0.9605282853436542,-0.5447838256480102
닭강정,감자탕,0.018102806059101,0.0595728830394834,0.0005675972897229,0.0313541054281795,0.5263150586047473,-0.0005108390583223,0.970867808587804,-0.4782415211236987
감자탕,닭강정,0.0595728830394834,0.018102806059101,0.0005675972897229,0.0095277794319061,0.5263150586047473,-0.0005108390583223,0.9913424864936882,-0.4890176524256474
닭강정,부대찌개,0.018102806059101,0.0720174536166589,0.0006030721203306,0.0333137370174407,0.4625786575955059,-0.000700645875362,0.959962484126128,-0.5419596975884773
부대찌개,닭강정,0.0720174536166589,0.018102806059101,0.0006030721203306,0.0083739717255307,0.4625786575955058,-0.000700645875362,0.9901890087027068,-0.5559418427508886
닭강정,된장찌개,0.018102806059101,0.0513427223385008,0.0004611727978998,0.0254752106603958,0.4961795849553642,-0.0004682745471402,0.9734562815014338,-0.5083868693398182
된장찌개,닭강정,0.0513427223385008,0.018102806059101,0.0004611727978998,0.0089822427969322,0.4961795849553642,-0.0004682745471402,0.9907967711013478,-0.5169908662724264
닭강정,김치볶음밥,0.018102806059101,0.0540707368122317,0.0004931001454468,0.0272388790907309,0.5037637860442296,-0.0004857319165377,0.97241680701998,-0.5008033088203572
김치볶음밥,닭강정,0.0540707368122317,0.018102806059101,0.0004931001454468,0.0091195381183571,0.5037637860442294,-0.0004857319165377,0.990934054826669,-0.510131627682574
닭강정,순두부찌개,0.018102806059101,0.0515981411188761,0.0004327929334137,0.0239075053889868,0.4633404396082164,-0.0005012782082714,0.971631135488933,-0.5411990089370097
순두부찌개,닭강정,0.0515981411188761,0.018102806059101,0.0004327929334137,0.0083877621175661,0.4633404396082165,-0.0005012782082714,0.9902027793018356,-0.5498040025455273
닭강정,제육볶음,0.018102806059101,0.0352619816240377,0.0004115080350491,0.0227317264354301,0.644652551799135,-0.0002268327795504,0.987178285095756,-0.3595433260501423
제육볶음,닭강정,0.0352619816240377,0.018102806059101,0.0004115080350491,0.0116700201207243,0.644652551799135,-0.0002268327795504,0.99349125689867,-0.3636129994323268
닭강정,떡볶이,0.018102806059101,0.1138032565894497,0.0010748873674128,0.0593768371546149,0.5217498948102993,-0.0009852709155201,0.9421379128383413,-0.4828103148341754
떡볶이,닭강정,0.1138032565894497,0.018102806059101,0.0010748873674128,0.0094451371571072,0.5217498948102993,-0.0009852709155201,0.9912597785072234,-0.5084396430798004
닭강정,잡채,0.018102806059101,0.0576075774238178,0.0006208095356344,0.0342935528120713,0.5952958681073212,-0.0004220492660035,0.9758580625824388,-0.4091129480705435
잡채,닭강정,0.0576075774238178,0.018102806059101,0.0006208095356344,0.010776525648131,0.5952958681073212,-0.0004220492660035,0.9925939076448118,-0.4190757274854586
닭강정,함박스테이크,0.018102806059101,0.0426762212210436,0.0004327929334137,0.0239075053889868,0.5602067077391113,-0.0003397664226861,0.98077158062819,-0.4442990683488824
함박스테이크,닭강정,0.0426762212210436,0.018102806059101,0.0004327929334137,0.0101413133832086,0.5602067077391113,-0.0003397664226861,0.9919569401334408,-0.4505651817721974
닭강정,등심돈까스,0.018102806059101,0.0193621625456738,0.0002093015005853,0.0115618263766411,0.5971350746264905,-0.0001412079728637,0.992108422785374,-0.4072674129817771
등심돈까스,닭강정,0.0193621625456738,0.018102806059101,0.0002093015005853,0.0108098204470502,0.5971350746264905,-0.0001412079728637,0.992627317008599,-0.4075772629224859
닭강정,돼지갈비찜,0.018102806059101,0.053882720210011,0.0007981836886728,0.0440917107583774,0.8182903644531578,-0.0001772447452257,0.9897573757212615,-0.184441837364407
돼지갈비찜,닭강정,0.053882720210011,0.018102806059101,0.0007981836886728,0.0148133517677266,0.8182903644531577,-0.0001772447452257,0.996661085189008,-0.1900910763008478
닭강정,오므라이스,0.018102806059101,0.0282627975451417,0.0002199439497676,0.0121497158534195,0.4298836954839261,-0.0002916919928796,0.9836887411480146,-0.5745878049436509
