antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'콩비지찌개'}),frozenset({'볶음우동'}),0.006211642839405442,0.029259640285217638,9.578204264074639e-05,0.015419760137064534,0.5269975976039187,-8.596839242050474e-05,0.9859433699887378,-0.47455587093575946
frozenset({'볶음우동'}),frozenset({'콩비지찌개'}),0.029259640285217638,0.006211642839405442,9.578204264074639e-05,0.003273520853540252,0.5269975976039187,-8.596839242050474e-05,0.997052228422404,-0.4804102126424236
frozenset({'콩비지찌개'}),frozenset({'등심돈까스'}),0.006211642839405442,0.019362162545673845,6.385469509383093e-05,0.010279840091376356,0.5309241706409089,-5.641614323840826e-05,0.9908233429789528,-0.4706279185003528
frozenset({'등심돈까스'}),frozenset({'콩비지찌개'}),0.019362162545673845,0.006211642839405442,6.385469509383093e-05,0.003297911322828875,0.5309241706409089,-5.641614323840826e-05,0.997076627460023,-0.4739479383772467
frozenset({'콩비지찌개'}),frozenset({'떡만두국'}),0.006211642839405442,0.013487530597041398,1.7737415303841924e-05,0.0028555111364934323,0.21171489591429082,-6.604230755053207e-05,0.9893375337483278,-0.7893231408306204
frozenset({'떡만두국'}),frozenset({'콩비지찌개'}),0.013487530597041398,0.006211642839405442,1.7737415303841924e-05,0.001315097317201473,0.21171489591429082,-6.604230755053207e-05,0.9950970065642825,-0.7905425070183715
frozenset({'콩비지찌개'}),frozenset({'꽃게탕'}),0.006211642839405442,0.01510873035581255,3.192734754691546e-05,0.005139920045688178,0.3401953655034141,-6.19226891802752e-05,0.9899796860774812,-0.6612018678402257
frozenset({'꽃게탕'}),frozenset({'콩비지찌개'}),0.01510873035581255,0.006211642839405442,3.192734754691546e-05,0.002113172106128199,0.34019536550341406,-6.19226891802752e-05,0.9958928501522287,-0.6632134988539161
frozenset({'육개장'}),frozenset({'콩비지찌개'}),0.054482244847280856,0.006211642839405442,0.00013125687324843025,0.0024091678603984897,0.38784713202040566,-0.00020716737283191588,0.9961883420972789,-0.6253673697971235
frozenset({'콩비지찌개'}),frozenset({'육개장'}),0.006211642839405442,0.054482244847280856,0.00013125687324843025,0.0211307824100514,0.3878471320204056,-0.00020716737283191588,0.9659285818392132,-0.6136312085654076
frozenset({'된장찌개'}),frozenset({'콩비지찌개'}),0.05134272233850083,0.006211642839405442,0.00012770939018766185,0.0024873903129966142,0.4004400087553487,-0.00019121326338186864,0.9962664607041134,-0.6121455070958508
frozenset({'콩비지찌개'}),frozenset({'된장찌개'}),0.006211642839405442,0.05134272233850083,0.00012770939018766185,0.020559680182752713,0.40044000875534874,-0.00019121326338186864,0.9685707831984169,-0.6010550497529845
frozenset({'콩비지찌개'}),frozenset({'닭볶음탕'}),0.006211642839405442,0.02433218631381035,6.740217815459931e-05,0.010850942318675044,0.4459501574881627,-8.374067272865986e-05,0.9863708670695831,-0.555588869852148
frozenset({'닭볶음탕'}),frozenset({'콩비지찌개'}),0.02433218631381035,0.006211642839405442,6.740217815459931e-05,0.002770083102493075,0.4459501574881627,-8.374067272865986e-05,0.9965488803749295,-0.5601277564885838
frozenset({'콩비지찌개'}),frozenset({'호박고추장찌개'}),0.006211642839405442,0.01043314768171982,1.418993224307354e-05,0.002284408909194746,0.21895682672999214,-5.061705484654087e-05,0.9918326035542695,-0.7821069024811349
frozenset({'호박고추장찌개'}),frozenset({'콩비지찌개'}),0.01043314768171982,0.006211642839405442,1.418993224307354e-05,0.0013600816048962938,0.21895682672999217,-5.061705484654087e-05,0.9951418312595535,-0.782831480478411
frozenset({'콩비지찌개'}),frozenset({'오므라이스'}),0.006211642839405442,0.028262797545141723,0.00010997197488381993,0.01770416904625928,0.6264124780281195,-6.558642910902535e-05,0.9892510706386377,-0.37504684822958306
frozenset({'오므라이스'}),frozenset({'콩비지찌개'}),0.028262797545141723,0.006211642839405442,0.00010997197488381993,0.0038910505836575876,0.6264124780281196,-6.558642910902535e-05,0.9976703429307531,-0.3803207854492806
frozenset({'콩비지찌개'}),frozenset({'동태찌개'}),0.006211642839405442,0.011327113413033453,5.321224591152577e-05,0.008566533409480298,0.7562856569991862,-1.714773701167681e-05,0.9972155670586281,-0.24486466242970395
frozenset({'동태찌개'}),frozenset({'콩비지찌개'}),0.011327113413033453,0.006211642839405442,5.321224591152577e-05,0.004697776385844034,0.756285656999186,-1.714773701167681e-05,0.9984789881729951,-0.24582016969724962
frozenset({'콩비지찌개'}),frozenset({'수제비'}),0.006211642839405442,0.012852531129163859,5.675972897229416e-05,0.009137635636778984,0.7109600081842747,-2.3075603984412057e-05,0.9962508461053798,-0.2903221209726565
frozenset({'수제비'}),frozenset({'콩비지찌개'}),0.012852531129163859,0.006211642839405442,5.675972897229416e-05,0.004416229643941485,0.7109600081842748,-2.3075603984412057e-05,0.9981966226761392,-0.29170549029932835
frozenset({'콩비지찌개'}),frozenset({'탕수육'}),0.006211642839405442,0.0759303274326865,0.00024832381425378696,0.03997715591090806,0.526497873281904,-0.00022332826043717076,0.9625496708300809,-0.4750557570204429
frozenset({'탕수육'}),frozenset({'콩비지찌개'}),0.0759303274326865,0.006211642839405442,0.00024832381425378696,0.0032704167445337324,0.526497873281904,-0.00022332826043717076,0.9970491233085856,-0.49321964537976576
frozenset({'콩비지찌개'}),frozenset({'족발'}),0.006211642839405442,0.006591223526907659,1.418993224307354e-05,0.002284408909194746,0.34658343778950856,-2.67523941807631e-05,0.9956833243299283,-0.65482630668128
frozenset({'족발'}),frozenset({'콩비지찌개'}),0.006591223526907659,0.006211642839405442,1.418993224307354e-05,0.002152852529601722,0.34658343778950856,-2.67523941807631e-05,0.9959324528610489,-0.6549126505040472
frozenset({'콩비지찌개'}),frozenset({'짬뽕'}),0.006211642839405442,0.023729114193479728,0.000138351839369967,0.02227298686464877,0.9386354114629752,-9.044942895395378e-06,0.9985107015462716,-0.06172447108633956
frozenset({'짬뽕'}),frozenset({'콩비지찌개'}),0.023729114193479728,0.006211642839405442,0.000138351839369967,0.005830467932426371,0.9386354114629754,-9.044942895395378e-06,0.9996165896311604,-0.06276249680393119
frozenset({'콩비지찌개'}),frozenset({'순두부찌개'}),0.006211642839405442,0.05159814111887616,9.578204264074639e-05,0.015419760137064534,0.2988433265752576,-0.00022472718116695219,0.9632550202441114,-0.7024606567683481
frozenset({'순두부찌개'}),frozenset({'콩비지찌개'}),0.05159814111887616,0.006211642839405442,9.578204264074639e-05,0.0018563080096253006,0.2988433265752576,-0.00022472718116695219,0.9956365652914209,-0.7121376654099327
frozenset({'유부초밥'}),frozenset({'콩비지찌개'}),0.010642449182305155,0.006211642839405442,5.675972897229416e-05,0.005333333333333333,0.8586027032172092,-9.34736428470796e-06,0.9991169810595789,-0.14270124879923157
frozenset({'콩비지찌개'}),frozenset({'유부초밥'}),0.006211642839405442,0.010642449182305155,5.675972897229416e-05,0.009137635636778984,0.8586027032172091,-9.34736428470796e-06,0.9984813092114027,-0.14215545923202833
frozenset({'콩비지찌개'}),frozenset({'쫄면'}),0.006211642839405442,0.016194260172407677,4.966476285075739e-05,0.00799543118218161,0.4937200648291729,-5.092819738864749e-05,0.9917350894865367,-0.5078373772917657
frozenset({'쫄면'}),frozenset({'콩비지찌개'}),0.016194260172407677,0.006211642839405442,4.966476285075739e-05,0.0030668127053669223,0.4937200648291729,-5.092819738864749e-05,0.9968454955917632,-0.5103604873253414
frozenset({'콩비지찌개'}),frozenset({'떡국'}),0.006211642839405442,0.03984178225548973,0.0001596367377345773,0.02569960022844089,0.6450414307181197,-8.784618372188627e-05,0.9854847826908777,-0.35638652705210067
frozenset({'떡국'}),frozenset({'콩비지찌개'}),0.03984178225548973,0.006211642839405442,0.0001596367377345773,0.00400676698424005,0.6450414307181197,-8.784618372188627e-05,0.9977862541811763,-0.36432148582214086
frozenset({'삼겹살구이'}),frozenset({'콩비지찌개'}),0.01623328248607613,0.006211642839405442,4.256979672922062e-05,0.0026223776223776225,0.4221713466430771,-5.826555618545994e-05,0.9964012976263981,-0.5818159701138426
frozenset({'콩비지찌개'}),frozenset({'삼겹살구이'}),0.006211642839405442,0.01623328248607613,4.256979672922062e-05,0.006853226727584238,0.4221713466430771,-5.826555618545994e-05,0.9905552170022316,-0.579347922384154
frozenset({'콩비지찌개'}),frozenset({'비빔국수'}),0.006211642839405442,0.014108340132675867,4.256979672922062e-05,0.006853226727584238,0.48575712402281135,-4.506617323181185e-05,0.9926948225576105,-0.5157992226384058
frozenset({'비빔국수'}),frozenset({'콩비지찌개'}),0.014108340132675867,0.006211642839405442,4.256979672922062e-05,0.0030173497611264773,0.48575712402281135,-4.506617323181185e-05,0.9967960394521272,-0.5177914179620802
frozenset({'콩비지찌개'}),frozenset({'설렁탕'}),0.006211642839405442,0.01643548902053993,7.09496612153677e-05,0.011422044545973729,0.6949622570827831,-3.114172647119591e-05,0.9949286301126716,-0.3063602564351758
frozenset({'설렁탕'}),frozenset({'콩비지찌개'}),0.01643548902053993,0.006211642839405442,7.09496612153677e-05,0.004316857327865313,0.6949622570827831,-3.114172647119591e-05,0.9980969995068361,-0.3085621535806163
frozenset({'오리불고기'}),frozenset({'콩비지찌개'}),0.039352229593103694,0.006211642839405442,9.2234559579978e-05,0.0023438204272964933,0.37732697901234064,-0.0001522074355866635,0.9961230908089342,-0.6320582375358792
frozenset({'콩비지찌개'}),frozenset({'오리불고기'}),0.006211642839405442,0.039352229593103694,9.2234559579978e-05,0.014848657909765847,0.37732697901234064,-0.0001522074355866635,0.9751270991202756,-0.6241358834206293
frozenset({'콩비지찌개'}),frozenset({'칼국수'}),0.006211642839405442,0.009326332966760083,3.547483060768385e-05,0.0057110222729868645,0.612354533485077,-2.2457018783202328e-05,0.9963639235928794,-0.3891255942984851
frozenset({'칼국수'}),frozenset({'콩비지찌개'}),0.009326332966760083,0.006211642839405442,3.547483060768385e-05,0.0038037276531000383,0.612354533485077,-2.2457018783202328e-05,0.9975828907885463,-0.38987203438692136
frozenset({'생선까스'}),frozenset({'콩비지찌개'}),0.021625456738444074,0.006211642839405442,9.578204264074639e-05,0.0044291338582677165,0.7130374319286616,-3.854757085748191e-05,0.998209560924532,-0.2914567614228037
frozenset({'콩비지찌개'}),frozenset({'생선까스'}),0.006211642839405442,0.021625456738444074,9.578204264074639e-05,0.015419760137064534,0.7130374319286616,-3.854757085748191e-05,0.9936971144147242,-0.28823921815173487
frozenset({'콩비지찌개'}),frozenset({'불고기덮밥'}),0.006211642839405442,0.010042924545035298,2.4832381425378694e-05,0.003997715591090805,0.39806289225453445,-3.7550678911478974e-05,0.9939305270192909,-0.603429161482795
frozenset({'불고기덮밥'}),frozenset({'콩비지찌개'}),0.010042924545035298,0.006211642839405442,2.4832381425378694e-05,0.0024726245143058987,0.39806289225453445,-3.7550678911478974e-05,0.9962517135699869,-0.6043531397146275
frozenset({'콩비지찌개'}),frozenset({'닭찜'}),0.006211642839405442,0.0064599666536592285,1.7737415303841924e-05,0.0028555111364934323,0.44203186944872797,-2.2389590303158356e-05,0.9963852224452707,-0.5595043864173272
frozenset({'닭찜'}),frozenset({'콩비지찌개'}),0.0064599666536592285,0.006211642839405442,1.7737415303841924e-05,0.0027457440966501922,0.44203186944872797,-2.2389590303158356e-05,0.9965245585844948,-0.5595659774314303
frozenset({'콩비지찌개'}),frozenset({'부대찌개'}),0.006211642839405442,0.07201745361665898,0.00012770939018766185,0.020559680182752713,0.28548190959638253,-0.00031963730988247147,0.9474620633919708,-0.7157874045538534
frozenset({'부대찌개'}),frozenset({'콩비지찌개'}),0.07201745361665898,0.006211642839405442,0.00012770939018766185,0.0017733116595241613,0.28548190959638253,-0.00031963730988247147,0.9955537842939665,-0.7295167208727313
frozenset({'김밥'}),frozenset({'콩비지찌개'}),0.011554152328922629,0.006211642839405442,4.256979672922062e-05,0.0036843721215842804,0.5931397243594476,-2.9200470850131337e-05,0.9974633834428525,-0.40966782210845737
frozenset({'콩비지찌개'}),frozenset({'김밥'}),0.006211642839405442,0.011554152328922629,4.256979672922062e-05,0.006853226727584238,0.5931397243594476,-2.9200470850131337e-05,0.9952666355791009,-0.4083648436860644
frozenset({'콩비지찌개'}),frozenset({'참치김치찌개'}),0.006211642839405442,0.03980985490794282,7.449714427613608e-05,0.011993146773272416,0.3012607506610017,-0.0001727874559005565,0.9718456324024232,-0.7000492684655155
frozenset({'참치김치찌개'}),frozenset({'콩비지찌개'}),0.03980985490794282,0.006211642839405442,7.449714427613608e-05,0.0018713241846373195,0.3012607506610017,-0.0001727874559005565,0.9956515439743051,-0.70722105525583
frozenset({'콩비지찌개'}),frozenset({'깐풍기'}),0.006211642839405442,0.010149349036858348,2.837986448614708e-05,0.004568817818389492,0.4501587049373694,-3.46642667832806e-05,0.9943938553278605,-0.55138308628608
frozenset({'깐풍기'}),frozenset({'콩비지찌개'}),0.010149349036858348,0.006211642839405442,2.837986448614708e-05,0.002796225096120238,0.4501587049373694,-3.46642667832806e-05,0.9965750052003017,-0.5523649498879324
frozenset({'콩비지찌개'}),frozenset({'닭개장'}),0.006211642839405442,0.027166625279364292,7.449714427613608e-05,0.011993146773272416,0.4414661979521757,-9.425222911123799e-05,0.9846423347605973,-0.5600696420167918
frozenset({'닭개장'}),frozenset({'콩비지찌개'}),0.027166625279364292,0.006211642839405442,7.449714427613608e-05,0.002742230347349177,0.4414661979521757,-9.425222911123799e-05,0.996521047418598,-0.5653136921304859
frozenset({'막국수'}),frozenset({'콩비지찌개'}),0.01620845010465075,0.006211642839405442,4.6117279789989e-05,0.0028452615451958854,0.45805298513721765,-5.4563823240425203e-05,0.9966240131402012,-0.5460007036966236
frozenset({'콩비지찌개'}),frozenset({'막국수'}),0.006211642839405442,0.01620845010465075,4.6117279789989e-05,0.007424328954882924,0.45805298513721765,-5.4563823240425203e-05,0.991150174837029,-0.5434933957216971
frozenset({'콩비지찌개'}),frozenset({'오징어볶음'}),0.006211642839405442,0.00911703146617475,3.9022313668452235e-05,0.006282124500285552,0.6890537258309316,-1.7609429555046244e-05,0.9971471712084644,-0.31228289355783745
frozenset({'오징어볶음'}),frozenset({'콩비지찌개'}),0.00911703146617475,0.006211642839405442,3.9022313668452235e-05,0.004280155642023347,0.6890537258309316,-1.7609429555046244e-05,0.9980602102003626,-0.31291202647703387
frozenset({'순대'}),frozenset({'콩비지찌개'}),0.01570116002696087,0.006211642839405442,3.9022313668452235e-05,0.0024853140533212838,0.40010575584850755,-5.85076845833782e-05,0.996264387042535,-0.6036866790283122
frozenset({'콩비지찌개'}),frozenset({'순대'}),0.006211642839405442,0.01570116002696087,3.9022313668452235e-05,0.006282124500285552,0.40010575584850755,-5.85076845833782e-05,0.9905214188464319,-0.6013888843973965
frozenset({'콩비지찌개'}),frozenset({'조기구이'}),0.006211642839405442,0.0062613076022562,2.837986448614708e-05,0.004568817818389492,0.7296906826208577,-1.0513142046722498e-05,0.9982997420473031,-0.27154009400921236
frozenset({'조기구이'}),frozenset({'콩비지찌개'}),0.0062613076022562,0.006211642839405442,2.837986448614708e-05,0.004532577903682719,0.7296906826208577,-1.0513142046722498e-05,0.9983132899194361,-0.27154997976527717
frozenset({'닭볶음'}),frozenset({'콩비지찌개'}),0.01172797899890028,0.006211642839405442,2.837986448614708e-05,0.0024198427102238356,0.3895656548172456,-4.447015228306925e-05,0.9961990020536464,-0.6132361092455554
frozenset({'콩비지찌개'}),frozenset({'닭볶음'}),0.006211642839405442,0.01172797899890028,2.837986448614708e-05,0.004568817818389492,0.3895656548172456,-4.447015228306925e-05,0.9928079797894007,-0.6119150834366848
frozenset({'콩비지찌개'}),frozenset({'청국장찌개'}),0.006211642839405442,0.01585724928163468,3.547483060768385e-05,0.0057110222729868645,0.36015214061124545,-6.30247383452493e-05,0.9897954948350705,-0.6412824958447831
frozenset({'청국장찌개'}),frozenset({'콩비지찌개'}),0.01585724928163468,0.006211642839405442,3.547483060768385e-05,0.0022371364653243847,0.36015214061124545,-6.30247383452493e-05,0.9960165821766497,-0.6435230337677824
frozenset({'짜장면'}),frozenset({'콩비지찌개'}),0.010567952038029018,0.006211642839405442,6.740217815459931e-05,0.006377979187646861,1.0267781571706305,1.7578345503962137e-06,1.000167404047774,0.026358342191406463
frozenset({'콩비지찌개'}),frozenset({'짜장면'}),0.006211642839405442,0.010567952038029018,6.740217815459931e-05,0.010850942318675044,1.0267781571706305,1.7578345503962137e-06,1.000286094677489,0.026242799392256586
frozenset({'갈치구이'}),frozenset({'콩비지찌개'}),0.0071375359182659906,0.006211642839405442,1.0642449182305155e-05,0.0014910536779324055,0.240041759721511,-3.369337469539093e-05,0.9952723616760161,-0.7612625164345733
frozenset({'콩비지찌개'}),frozenset({'갈치구이'}),0.006211642839405442,0.0071375359182659906,1.0642449182305155e-05,0.0017133066818960595,0.24004175972151104,-3.369337469539093e-05,0.9945664614457187,-0.761093070901105
frozenset({'후라이드치킨'}),frozenset({'콩비지찌개'}),0.008120188726098833,0.006211642839405442,2.128489836461031e-05,0.0026212319790301446,0.421986911804002,-2.91548137904823e-05,0.9964001531058261,-0.5800005257485344
frozenset({'콩비지찌개'}),frozenset({'후라이드치킨'}),0.006211642839405442,0.008120188726098833,2.128489836461031e-05,0.003426613363792119,0.42198691180400194,-2.91548137904823e-05,0.9952902862696853,-0.5795321764698377
frozenset({'추어탕'}),frozenset({'콩비지찌개'}),0.007733513072475079,0.006211642839405442,2.128489836461031e-05,0.0027522935779816515,0.44308625739420204,-2.6752922735477888e-05,0.9965311033165116,-0.5588286322651874
